dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds006850,bandpower_ridge_strong,2,2,prior_personalized,0.3307709927320821,0.1363862981422074,0.5251556873219568,2000,0.22767772329315533
ds006850,bandpower_ridge_strong,2,2,eeg_population,0.03582623301006496,-0.024480401534987706,0.09613286755511763,2000,0.21387781204186584
ds006850,bandpower_ridge_strong,2,2,eeg_personalized,0.10829673423449707,-0.022123415603805124,0.23871688407279926,2000,0.24400186485167544
ds006850,bandpower_ridge_strong,2,2,combined_population,0.33241565182177035,0.1313451632511828,0.5334861403923579,2000,0.2064082657065626
ds006850,bandpower_ridge_strong,2,2,combined_personalized,0.339322611473378,0.15039984857952093,0.5282453743672351,2000,0.22829964107135686
ds006850,bandpower_ridge_strong,2,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,bandpower_ridge_strong,2,4,prior_personalized,0.3697761066148609,0.18457543707021593,0.5549767761595058,2000,0.2132185374740657
ds006850,bandpower_ridge_strong,2,4,eeg_population,0.03524554613396955,-0.026164132256669442,0.09665522452460855,2000,0.21360553967877616
ds006850,bandpower_ridge_strong,2,4,eeg_personalized,0.11022205406140037,-0.020341541571162775,0.24078564969396352,2000,0.24413325011897974
ds006850,bandpower_ridge_strong,2,4,combined_population,0.3858018173272648,0.2063187377676163,0.5652848968869133,2000,0.19005600759311192
ds006850,bandpower_ridge_strong,2,4,combined_personalized,0.3769904850874332,0.19688587414230085,0.5570950960325656,2000,0.21375844079940745
ds006850,bandpower_ridge_strong,2,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,bandpower_ridge_strong,2,8,prior_personalized,0.3680243576602563,0.18730444051200007,0.5487442748085125,2000,0.2060712803535937
ds006850,bandpower_ridge_strong,2,8,eeg_population,0.03842185449314987,-0.023425707623584764,0.1002694166098845,2000,0.21327859788085127
ds006850,bandpower_ridge_strong,2,8,eeg_personalized,0.1089168747089287,-0.020954813507006495,0.2387885629248639,2000,0.24418494140480235
ds006850,bandpower_ridge_strong,2,8,combined_population,0.3871437010741239,0.21764560173428282,0.5566418004139649,2000,0.18218807931065722
ds006850,bandpower_ridge_strong,2,8,combined_personalized,0.37622767728809015,0.20106509381054075,0.5513902607656396,2000,0.2064617874206994
ds006850,bandpower_ridge_strong,4,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,bandpower_ridge_strong,4,0,prior_personalized,0.0986597532129111,-0.030966160977817486,0.22828566740363967,2000,0.22390822023515308
ds006850,bandpower_ridge_strong,4,0,eeg_population,0.032832463261639376,-0.028080588394252932,0.09374551491753169,2000,0.21392769606001197
ds006850,bandpower_ridge_strong,4,0,eeg_personalized,0.13585571272309832,0.007340935136289611,0.264370490309907,2000,0.22587478344635717
ds006850,bandpower_ridge_strong,4,0,combined_population,0.03137678352684618,-0.021914354957245988,0.08466792201093835,2000,0.2130176753396905
ds006850,bandpower_ridge_strong,4,0,combined_personalized,0.10532924668426213,-0.023973020263839878,0.23463151363236415,2000,0.22517639387136645
ds006850,bandpower_ridge_strong,4,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,bandpower_ridge_strong,4,1,prior_personalized,0.2771285377667121,0.05343586738039677,0.5008212081530274,2000,0.26127587667005203
ds006850,bandpower_ridge_strong,4,1,eeg_population,0.033270931936442726,-0.02697146568874504,0.0935133295616305,2000,0.2139287397813039
ds006850,bandpower_ridge_strong,4,1,eeg_personalized,0.13611378251334383,0.00784799334140332,0.26437957168528436,2000,0.22604750268088175
ds006850,bandpower_ridge_strong,4,1,combined_population,0.2534621518614858,0.026620953408920095,0.48030335031405147,2000,0.24780355140892912
ds006850,bandpower_ridge_strong,4,1,combined_personalized,0.27942493262337054,0.056938809972627846,0.5019110552741133,2000,0.26132825871195026
ds006850,bandpower_ridge_strong,4,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,bandpower_ridge_strong,4,2,prior_personalized,0.3424018303327086,0.1428499733016582,0.541953687363759,2000,0.2183047871979499
ds006850,bandpower_ridge_strong,4,2,eeg_population,0.035826233010065094,-0.024480401534987525,0.09613286755511771,2000,0.21387781204186584
ds006850,bandpower_ridge_strong,4,2,eeg_personalized,0.136268030059317,0.008080632647871178,0.26445542747076284,2000,0.22572012322887286
ds006850,bandpower_ridge_strong,4,2,combined_population,0.33241565182177035,0.13134516325118284,0.5334861403923579,2000,0.2064082657065626
ds006850,bandpower_ridge_strong,4,2,combined_personalized,0.3479268078787477,0.15156722309177337,0.544286392665722,2000,0.2198122670588874
ds006850,bandpower_ridge_strong,4,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,bandpower_ridge_strong,4,4,prior_personalized,0.38337162821356824,0.20038286644862635,0.5663603899785101,2000,0.20519528883313692
ds006850,bandpower_ridge_strong,4,4,eeg_population,0.03524554613396955,-0.026164132256669435,0.09665522452460854,2000,0.21360553967877616
ds006850,bandpower_ridge_strong,4,4,eeg_personalized,0.13730953490556574,0.008709729462497207,0.2659093403486343,2000,0.22583498680824085
ds006850,bandpower_ridge_strong,4,4,combined_population,0.3858018173272647,0.2063187377676162,0.5652848968869132,2000,0.19005600759311192
ds006850,bandpower_ridge_strong,4,4,combined_personalized,0.3879171384625803,0.20765359360994315,0.5681806833152174,2000,0.2052794718937568
ds006850,bandpower_ridge_strong,4,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,bandpower_ridge_strong,4,8,prior_personalized,0.38182001062159154,0.20486954782586206,0.558770473417321,2000,0.1989796891940661
ds006850,bandpower_ridge_strong,4,8,eeg_population,0.03842185449314987,-0.023425707623584785,0.10026941660988453,2000,0.21327859788085127
ds006850,bandpower_ridge_strong,4,8,eeg_personalized,0.1353336139378592,0.006364927539905391,0.26430230033581303,2000,0.22552571379482952
ds006850,bandpower_ridge_strong,4,8,combined_population,0.3871437010741239,0.21764560173428282,0.5566418004139649,2000,0.18218807931065722
ds006850,bandpower_ridge_strong,4,8,combined_personalized,0.38663424976766975,0.21244529519851854,0.560823204336821,2000,0.19951717400704855
ds006850,bandpower_ridge_strong,8,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,bandpower_ridge_strong,8,0,prior_personalized,0.12280578902511667,0.004745700151787213,0.24086587789844613,2000,0.21504446475051595
ds006850,bandpower_ridge_strong,8,0,eeg_population,0.032832463261639376,-0.028080588394252932,0.09374551491753169,2000,0.21392769606001197
ds006850,bandpower_ridge_strong,8,0,eeg_personalized,0.14125631660256102,0.017913151977583017,0.264599481227539,2000,0.2178635088639545
ds006850,bandpower_ridge_strong,8,0,combined_population,0.03137678352684618,-0.021914354957245988,0.08466792201093835,2000,0.2130176753396905
ds006850,bandpower_ridge_strong,8,0,combined_personalized,0.13560378368163617,0.01729738933848947,0.2539101780247829,2000,0.21512518236155692
ds006850,bandpower_ridge_strong,8,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,bandpower_ridge_strong,8,1,prior_personalized,0.2947374314687638,0.07844339388022553,0.5110314690573021,2000,0.2503554519196628
ds006850,bandpower_ridge_strong,8,1,eeg_population,0.033270931936442726,-0.02697146568874504,0.0935133295616305,2000,0.2139287397813039
ds006850,bandpower_ridge_strong,8,1,eeg_personalized,0.1415797643073294,0.0181226491829969,0.26503687943166193,2000,0.21787663742584634
ds006850,bandpower_ridge_strong,8,1,combined_population,0.2534621518614858,0.026620953408920095,0.48030335031405147,2000,0.24780355140892912
ds006850,bandpower_ridge_strong,8,1,combined_personalized,0.2975731017581428,0.08259233518124409,0.5125538683350415,2000,0.2513323116815144
ds006850,bandpower_ridge_strong,8,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,bandpower_ridge_strong,8,2,prior_personalized,0.3732373419204265,0.1836398823371782,0.5628348015036748,2000,0.20849243961547947
ds006850,bandpower_ridge_strong,8,2,eeg_population,0.035826233010065094,-0.024480401534987525,0.09613286755511771,2000,0.21387781204186584
ds006850,bandpower_ridge_strong,8,2,eeg_personalized,0.14159501805619498,0.018384992408112658,0.2648050437042773,2000,0.21782655089645112
ds006850,bandpower_ridge_strong,8,2,combined_population,0.33241565182177035,0.13134516325118284,0.5334861403923579,2000,0.2064082657065626
ds006850,bandpower_ridge_strong,8,2,combined_personalized,0.37969047494425484,0.19378006002110862,0.5656008898674011,2000,0.20958296969499268
ds006850,bandpower_ridge_strong,8,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,bandpower_ridge_strong,8,4,prior_personalized,0.42449770443088947,0.25553959051365754,0.5934558183481213,2000,0.19385321881060757
ds006850,bandpower_ridge_strong,8,4,eeg_population,0.03524554613396955,-0.026164132256669435,0.09665522452460854,2000,0.21360553967877616
ds006850,bandpower_ridge_strong,8,4,eeg_personalized,0.1415102009101391,0.017852275451111135,0.2651681263691671,2000,0.2180337540167916
ds006850,bandpower_ridge_strong,8,4,combined_population,0.3858018173272647,0.2063187377676162,0.5652848968869132,2000,0.19005600759311192
ds006850,bandpower_ridge_strong,8,4,combined_personalized,0.4287955782774674,0.26333586219045446,0.5942552943644803,2000,0.1947462168451765
ds006850,bandpower_ridge_strong,8,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,bandpower_ridge_strong,8,8,prior_personalized,0.42671069853629107,0.26083436663726056,0.5925870304353216,2000,0.18711205155190674
ds006850,bandpower_ridge_strong,8,8,eeg_population,0.03842185449314987,-0.023425707623584785,0.10026941660988453,2000,0.21327859788085127
ds006850,bandpower_ridge_strong,8,8,eeg_personalized,0.13906000742715655,0.015185992843678955,0.26293402201063415,2000,0.21772765103995245
ds006850,bandpower_ridge_strong,8,8,combined_population,0.3871437010741239,0.21764560173428282,0.5566418004139649,2000,0.18218807931065722
ds006850,bandpower_ridge_strong,8,8,combined_personalized,0.4316511095579855,0.26882530496160006,0.594476914154371,2000,0.1877105828975157
ds006850,eegnet_lr1e3,0,0,prior,-6.059063205187095e-16,-6.496518353510847e-15,5.284705712473428e-15,2000,0.21328741482015134
ds006850,eegnet_lr1e3,0,0,prior_personalized,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,eegnet_lr1e3,0,0,eeg_population,0.010558111365251217,-0.04128952405029762,0.06240574678080006,2000,0.21445818077085588
ds006850,eegnet_lr1e3,0,0,eeg_personalized,0.010558110988459357,-0.04128952542617061,0.06240574740308933,2000,0.21445818107617126
ds006850,eegnet_lr1e3,0,0,combined_population,-4.804673536088488e-05,-0.04381626996481372,0.04372017649409195,2000,0.216159970272454
ds006850,eegnet_lr1e3,0,0,combined_personalized,-4.804673536088488e-05,-0.04381626996481372,0.04372017649409195,2000,0.216159970272454
ds006850,eegnet_lr1e3,0,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,eegnet_lr1e3,0,1,prior_personalized,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,eegnet_lr1e3,0,1,eeg_population,0.01638536759555153,-0.012072197011619604,0.04484293220272266,2000,0.2125759888208411
ds006850,eegnet_lr1e3,0,1,eeg_personalized,0.016385371685733934,-0.012072192119190452,0.04484293549065832,2000,0.21257598814651896
ds006850,eegnet_lr1e3,0,1,combined_population,0.24139668391298236,0.01205847813877764,0.4707348896871871,2000,0.2476299073261891
ds006850,eegnet_lr1e3,0,1,combined_personalized,0.24139668391298236,0.01205847813877764,0.4707348896871871,2000,0.2476299073261891
ds006850,eegnet_lr1e3,0,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,eegnet_lr1e3,0,2,prior_personalized,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,eegnet_lr1e3,0,2,eeg_population,0.013061510282348702,-0.03684751978821259,0.06297054035291,2000,0.21460674802705274
ds006850,eegnet_lr1e3,0,2,eeg_personalized,0.013061507774450804,-0.03684752273559825,0.06297053828449986,2000,0.21460674803284147
ds006850,eegnet_lr1e3,0,2,combined_population,0.31650251136475793,0.11072290364831788,0.5222821190811979,2000,0.20796414289491238
ds006850,eegnet_lr1e3,0,2,combined_personalized,0.31650251136475793,0.11072290364831788,0.5222821190811979,2000,0.20796414289491238
ds006850,eegnet_lr1e3,0,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,eegnet_lr1e3,0,4,prior_personalized,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,eegnet_lr1e3,0,4,eeg_population,0.0049446604859980925,-0.05151846785609075,0.06140778882808694,2000,0.21590900806170912
ds006850,eegnet_lr1e3,0,4,eeg_personalized,0.0049446596825008715,-0.05151846841847609,0.06140778778347784,2000,0.21590900865349721
ds006850,eegnet_lr1e3,0,4,combined_population,0.37046606380597813,0.18741455935905454,0.5535175682529017,2000,0.19128650230082792
ds006850,eegnet_lr1e3,0,4,combined_personalized,0.37046606380597813,0.18741455935905454,0.5535175682529017,2000,0.19128650230082792
ds006850,eegnet_lr1e3,0,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,eegnet_lr1e3,0,8,prior_personalized,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,eegnet_lr1e3,0,8,eeg_population,0.019480834848184376,-0.042018206690659685,0.08097987638702843,2000,0.2140323813761285
ds006850,eegnet_lr1e3,0,8,eeg_personalized,0.019480838243016548,-0.04201820402632289,0.08097988051235598,2000,0.2140323806667701
ds006850,eegnet_lr1e3,0,8,combined_population,0.3591241837544474,0.18095796771406916,0.5372903997948256,2000,0.18642479235077983
ds006850,eegnet_lr1e3,0,8,combined_personalized,0.3591241837544474,0.18095796771406916,0.5372903997948256,2000,0.18642479235077983
ds006850,eegnet_lr1e3,1,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,eegnet_lr1e3,1,0,prior_personalized,0.08121593407157199,-0.05293687898550306,0.21536874712864704,2000,0.25008178023712074
ds006850,eegnet_lr1e3,1,0,eeg_population,0.010558111365251217,-0.04128952405029762,0.06240574678080006,2000,0.21445818077085588
ds006850,eegnet_lr1e3,1,0,eeg_personalized,0.10206579332425467,-0.03639731191447962,0.24052889856298895,2000,0.27134291401465055
ds006850,eegnet_lr1e3,1,0,combined_population,-4.804673536088488e-05,-0.04381626996481372,0.04372017649409195,2000,0.216159970272454
ds006850,eegnet_lr1e3,1,0,combined_personalized,0.08731458871613475,-0.046831016951371415,0.2214601943836409,2000,0.2524045805696564
ds006850,eegnet_lr1e3,1,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,eegnet_lr1e3,1,1,prior_personalized,0.25587504350702006,0.03875844084053148,0.47299164617350864,2000,0.27297119951047544
ds006850,eegnet_lr1e3,1,1,eeg_population,0.01638536759555153,-0.012072197011619604,0.04484293220272266,2000,0.2125759888208411
ds006850,eegnet_lr1e3,1,1,eeg_personalized,0.09506903262928908,-0.040728863767630755,0.23086692902620892,2000,0.2675243448970327
ds006850,eegnet_lr1e3,1,1,combined_population,0.24139668391298236,0.01205847813877764,0.4707348896871871,2000,0.2476299073261891
ds006850,eegnet_lr1e3,1,1,combined_personalized,0.24100666131177775,0.024503936217040168,0.45750938640651534,2000,0.2808691556990552
ds006850,eegnet_lr1e3,1,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,eegnet_lr1e3,1,2,prior_personalized,0.30095049494992016,0.10810787594391452,0.4937931139559258,2000,0.24322399412252085
ds006850,eegnet_lr1e3,1,2,eeg_population,0.013061510282348702,-0.036847519788212574,0.06297054035290998,2000,0.21460674802705274
ds006850,eegnet_lr1e3,1,2,eeg_personalized,0.1052329112991425,-0.03337305692764597,0.24383887952593097,2000,0.2682795516419361
