dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,1,0.04882000797345992,-0.027064505237050868,0.12470452118397071,2000,-0.08908034797446587,0.18672036392138572,0.00926030942798109,-0.006916952284722569,0.025437571140684748
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,2,0.0479832525242172,-0.041340168289146675,0.13730667333758106,2000,-0.0899171034237086,0.185883608472143,0.006272318887059702,-0.010887180450171802,0.023431818224291207
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,4,0.05947769458958052,-0.03681561160402949,0.15577100078319053,2000,-0.07842266135834527,0.19737805053750632,0.007500731354041779,-0.0094785451020921,0.024480007810175657
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,8,0.05874291769305984,-0.042343203994088904,0.1598290393802086,2000,-0.07915743825486596,0.19664327364098563,0.006702143525442378,-0.011010637087901235,0.02441492413878599
ds006850,labram_ridge_strong,eeg_added_population,0,0,-0.0020510741633811003,-0.04480766727937177,0.04070551895260957,2000,-0.04131327392989642,0.03721112560313422,0.0053467000846064705,-0.000128133656820433,0.010821533826033375
ds006850,labram_ridge_strong,eeg_added_population,0,1,-0.003787786849032193,-0.027605995714265908,0.020030422016201522,2000,-0.043049986615547514,0.03547441291748313,0.0043897623160149835,-0.0012460999319450217,0.010025624563974989
ds006850,labram_ridge_strong,eeg_added_population,0,2,-0.005236315339594788,-0.035247322689326226,0.02477469201013665,2000,-0.04449851510611011,0.03402588442692053,0.003404171993391353,-0.0022149509628329993,0.009023294949615705
ds006850,labram_ridge_strong,eeg_added_population,0,4,-0.005172072695635244,-0.03712171331511089,0.026777567923840402,2000,-0.044434272462150565,0.03409012707088008,0.0018343079868249346,-0.0038427413121023667,0.007511357285752236
ds006850,labram_ridge_strong,eeg_added_population,0,8,-0.014700579306637984,-0.05751584260753879,0.02811468399426282,2000,-0.053962779073153305,0.024561620459877337,0.004404283396904907,-0.002206577084117811,0.011015143877927625
ds006850,labram_ridge_strong,eeg_added_population,1,0,-0.0020510741633815817,-0.04480766727937225,0.04070551895260909,2000,-0.0413132739298969,0.03721112560313374,0.0053467000846064705,-0.00012813365682043387,0.010821533826033375
ds006850,labram_ridge_strong,eeg_added_population,1,1,-0.003787786849032193,-0.027605995714265905,0.02003042201620152,2000,-0.043049986615547514,0.03547441291748313,0.0043897623160149835,-0.0012460999319450217,0.010025624563974989
ds006850,labram_ridge_strong,eeg_added_population,1,2,-0.005236315339594788,-0.035247322689326226,0.02477469201013665,2000,-0.04449851510611011,0.03402588442692053,0.003404171993391353,-0.0022149509628329993,0.009023294949615705
ds006850,labram_ridge_strong,eeg_added_population,1,4,-0.005172072695635244,-0.03712171331511089,0.026777567923840402,2000,-0.044434272462150565,0.03409012707088008,0.0018343079868249346,-0.0038427413121023667,0.007511357285752236
ds006850,labram_ridge_strong,eeg_added_population,1,8,-0.014700579306637984,-0.05751584260753879,0.02811468399426282,2000,-0.053962779073153305,0.024561620459877337,0.004404283396904907,-0.0022065770841178103,0.011015143877927625
ds006850,labram_ridge_strong,eeg_added_population,2,0,-0.002051074163381265,-0.04480766727937194,0.040705518952609404,2000,-0.04131327392989659,0.037211125603134054,0.0053467000846064705,-0.00012813365682043387,0.010821533826033375
ds006850,labram_ridge_strong,eeg_added_population,2,1,-0.003787786849032193,-0.0276059957142659,0.020030422016201515,2000,-0.043049986615547514,0.03547441291748313,0.0043897623160149835,-0.00124609993194502,0.010025624563974987
ds006850,labram_ridge_strong,eeg_added_population,2,2,-0.005236315339594788,-0.03524732268932622,0.024774692010136642,2000,-0.04449851510611011,0.03402588442692053,0.003404171993391353,-0.0022149509628329993,0.009023294949615705
ds006850,labram_ridge_strong,eeg_added_population,2,4,-0.005172072695635244,-0.03712171331511089,0.026777567923840402,2000,-0.044434272462150565,0.03409012707088008,0.0018343079868249346,-0.0038427413121023667,0.007511357285752236
ds006850,labram_ridge_strong,eeg_added_population,2,8,-0.014700579306637984,-0.05751584260753879,0.02811468399426282,2000,-0.053962779073153305,0.024561620459877337,0.004404283396904907,-0.002206577084117811,0.011015143877927625
ds006850,labram_ridge_strong,eeg_added_population,4,0,-0.002051074163381519,-0.04480766727937219,0.040705518952609154,2000,-0.04131327392989684,0.037211125603133804,0.0053467000846064705,-0.0001281336568204356,0.010821533826033377
ds006850,labram_ridge_strong,eeg_added_population,4,1,-0.003787786849032193,-0.027605995714265898,0.02003042201620151,2000,-0.043049986615547514,0.03547441291748313,0.0043897623160149835,-0.0012460999319450217,0.010025624563974989
ds006850,labram_ridge_strong,eeg_added_population,4,2,-0.005236315339594788,-0.03524732268932623,0.024774692010136656,2000,-0.04449851510611011,0.03402588442692053,0.003404171993391353,-0.0022149509628329993,0.009023294949615705
ds006850,labram_ridge_strong,eeg_added_population,4,4,-0.005172072695635244,-0.03712171331511089,0.026777567923840402,2000,-0.044434272462150565,0.03409012707088008,0.0018343079868249346,-0.0038427413121023667,0.007511357285752236
ds006850,labram_ridge_strong,eeg_added_population,4,8,-0.014700579306637984,-0.057515842607538795,0.028114683994262826,2000,-0.053962779073153305,0.024561620459877337,0.004404283396904907,-0.0022065770841178103,0.011015143877927625
ds006850,labram_ridge_strong,eeg_added_population,8,0,-0.002051074163381519,-0.04480766727937219,0.040705518952609154,2000,-0.04131327392989684,0.037211125603133804,0.0053467000846064705,-0.0001281336568204356,0.010821533826033377
ds006850,labram_ridge_strong,eeg_added_population,8,1,-0.003787786849032193,-0.027605995714265898,0.02003042201620151,2000,-0.043049986615547514,0.03547441291748313,0.0043897623160149835,-0.0012460999319450217,0.010025624563974989
ds006850,labram_ridge_strong,eeg_added_population,8,2,-0.005236315339594788,-0.03524732268932623,0.024774692010136656,2000,-0.04449851510611011,0.03402588442692053,0.003404171993391353,-0.0022149509628329993,0.009023294949615705
ds006850,labram_ridge_strong,eeg_added_population,8,4,-0.005172072695635244,-0.03712171331511089,0.026777567923840402,2000,-0.044434272462150565,0.03409012707088008,0.0018343079868249346,-0.0038427413121023667,0.007511357285752236
ds006850,labram_ridge_strong,eeg_added_population,8,8,-0.014700579306637984,-0.057515842607538795,0.028114683994262826,2000,-0.053962779073153305,0.024561620459877337,0.004404283396904907,-0.0022065770841178103,0.011015143877927625
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,0,-0.0020510741633811003,-0.04480766727937177,0.04070551895260957,2000,-0.042083933310376256,0.037981784983614056,0.0053467000846064705,-0.000128133656820433,0.010821533826033375
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,1,-0.003787786849032193,-0.027605995714265908,0.020030422016201522,2000,-0.04382064599602735,0.03624507229796296,0.0043897623160149835,-0.0012460999319450217,0.010025624563974989
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,2,-0.005236315339594788,-0.035247322689326226,0.02477469201013665,2000,-0.045269174486589944,0.03479654380740037,0.003404171993391353,-0.0022149509628329993,0.009023294949615705
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,4,-0.005172072695635244,-0.03712171331511089,0.026777567923840402,2000,-0.0452049318426304,0.03486078645135991,0.0018343079868249346,-0.0038427413121023667,0.007511357285752236
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,8,-0.014700579306637984,-0.05751584260753879,0.02811468399426282,2000,-0.05473343845363314,0.025332279840357172,0.004404283396904907,-0.002206577084117811,0.011015143877927625
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,0,-0.004427426567443479,-0.028007155881794272,0.019152302746907313,2000,-0.044460285714438635,0.03560543257955168,0.006194939511368791,-0.000806763963134836,0.013196642985872418
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,1,-0.004509056308234338,-0.02015168767099872,0.011133575054530043,2000,-0.044541915455229494,0.03552380283876082,0.0034630317885623874,-0.0031018857714595286,0.010027949348584303
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,2,-0.005351560861660554,-0.02366567855291988,0.012962556829598772,2000,-0.04538442000865571,0.0346812982853346,0.005374080605280607,-0.001299552330104042,0.012047713540665255
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,4,-0.006057040043703388,-0.026311616285025007,0.014197536197618231,2000,-0.046089899190698544,0.03397581910329177,0.005356477895309908,-0.0021018015336830564,0.012814757324302872
ds006850,labram_ridge_strong,eeg_added_matched_calibration,1,8,-0.011805907376782887,-0.03609725025546831,0.01248543550190254,2000,-0.05183876652377804,0.02822695177021227,0.009640540145910453,0.0015938334898059538,0.01768724680201495
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,0,0.0007538379423859543,-0.027024715359250627,0.028532391244022536,2000,-0.0392790212046092,0.04078669708938111,0.002306764497081615,-0.003529717110223142,0.008143246104386371
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,1,0.00014913366238722414,-0.01740114931600134,0.01769941664077579,2000,-0.03988372548460793,0.04018199280938238,0.0007057415514507004,-0.004996316347405914,0.0064077994503073145
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,2,0.0007119401498142386,-0.020466606943187686,0.021890487242816163,2000,-0.03932091899718092,0.040744799296809395,0.0018675536595943176,-0.004637643753327644,0.008372751072516279
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,4,0.0014862433355639082,-0.02156021018753208,0.024532696858659896,2000,-0.03854661581143125,0.041519102482559064,0.002787235824446732,-0.0032656318553196603,0.008840103504213125
ds006850,labram_ridge_strong,eeg_added_matched_calibration,2,8,-0.0034248726880892755,-0.03329491199052897,0.026445166614350417,2000,-0.04345773183508443,0.03660798645890588,0.005322504402162087,-0.0029376521642249086,0.013582660968549083
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,0,-4.552074730773681e-05,-0.030659667761379707,0.030568626266764234,2000,-0.04007837989430289,0.03998733839968742,0.0033383690690438894,-0.0017818114715964454,0.008458549609684224
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,1,-0.0005183568071319145,-0.018874211833036024,0.017837498218772195,2000,-0.04055121595412707,0.03951450233986324,0.0012145698565144414,-0.004074851190872827,0.00650399090390171
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,2,-0.0003051984634450666,-0.02277363864233879,0.022163241715448655,2000,-0.04033805761044022,0.03972766068355009,0.0017593854380649476,-0.0037706233885428653,0.0072893942646727605
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,4,-0.0018698413425820015,-0.025198857991391096,0.021459175306227093,2000,-0.04190270048957716,0.038163017804413155,0.002751798002721406,-0.0029089044529692267,0.008412500458412039
ds006850,labram_ridge_strong,eeg_added_matched_calibration,4,8,-0.006497114286280192,-0.03806913053991224,0.025074901967351855,2000,-0.04652997343327535,0.033535744860714964,0.005372829546264363,-0.0017143799121549204,0.012460039004683645
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,0,-9.613493776075566e-05,-0.031820543716018244,0.03162827384049673,2000,-0.04012899408475591,0.0399367242092344,0.003968947739182188,-0.0011374787903940392,0.009075374268758415
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,1,-0.0017594606573910765,-0.019634401495224947,0.016115480180442794,2000,-0.04179231980438623,0.03827339848960408,0.0018134982226347685,-0.0034033689913540756,0.0070303654366236125
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,2,-0.0009022862289031486,-0.022994263966331703,0.021189691508525406,2000,-0.040935145375898305,0.03913057291809201,0.0026310451089674447,-0.0024405957043248487,0.007702685922259738
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,4,-0.0030243469997758288,-0.02626355516609381,0.020214861166542152,2000,-0.043057206146770985,0.03700851214721933,0.0037946863912606543,-0.0014545442120035782,0.009043916994524887
ds006850,labram_ridge_strong,eeg_added_matched_calibration,8,8,-0.008511227851154823,-0.040722330318668974,0.023699874616359327,2000,-0.04854408699814998,0.03152163129584033,0.005956040460517453,-0.00025743924419870893,0.012169520165233615
ds006850,labram_ridge_strong,prior_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_strong,prior_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_strong,prior_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_strong,prior_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_strong,prior_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_strong,prior_calibration_gain,1,0,0.08274658665210007,-0.042535461921799786,0.2080286352259999,2000,-0.048943824638361264,0.21443699794256138,0.04829210949033019,0.013870851281162867,0.08271336769949753
ds006850,labram_ridge_strong,prior_calibration_gain,1,1,-0.017840541017210887,-0.11814412837047635,0.08246304633605457,2000,-0.14953095230767222,0.11384987027325044,0.04984485751565715,0.016601209163550894,0.0830885058677634
ds006850,labram_ridge_strong,prior_calibration_gain,1,2,-0.05445749363486263,-0.16615678579679902,0.057241798527073756,2000,-0.18614790492532396,0.0772329176555987,0.05215490427631708,0.018967766206257605,0.08534204234637656
ds006850,labram_ridge_strong,prior_calibration_gain,1,4,-0.04634931158613692,-0.16541952768520451,0.07272090451293069,2000,-0.17803972287659825,0.08534109970432441,0.05244606023854048,0.019307383588758005,0.08558473688832297
ds006850,labram_ridge_strong,prior_calibration_gain,1,8,-0.05573286110738246,-0.17786380625485793,0.06639808404009302,2000,-0.1874232723978438,0.07595755018307887,0.05712164248389051,0.023882874908876785,0.09036041005890424
ds006850,labram_ridge_strong,prior_calibration_gain,2,0,0.1409623719153005,0.027009984720989158,0.25491475910961187,2000,0.009271960624839176,0.2726527832057618,0.02171333893995578,-0.004967831161776813,0.04839450904168837
ds006850,labram_ridge_strong,prior_calibration_gain,2,1,0.03008480655524437,-0.052270661239887536,0.11244027435037628,2000,-0.10160560473521696,0.1617752178457057,0.02113654341703447,-0.003186712177732833,0.04545979901180178
ds006850,labram_ridge_strong,prior_calibration_gain,2,2,0.018033997403535007,-0.07737830576494031,0.11344630057201033,2000,-0.11365641388692632,0.14972440869399634,0.019661663519724953,-0.005946788998996245,0.04527011603844615
ds006850,labram_ridge_strong,prior_calibration_gain,2,4,0.031354011727983466,-0.07045514499317782,0.13316316844914475,2000,-0.10033639956247786,0.1630444230184448,0.021985026115436623,-0.0032631848216661125,0.04723323705253936
ds006850,labram_ridge_strong,prior_calibration_gain,2,8,0.03173182574778072,-0.07547630059419888,0.13893995208976032,2000,-0.09995858554268061,0.16342223703824205,0.021333222696912374,-0.0040347772429989125,0.046701222636823664
ds006850,labram_ridge_strong,prior_calibration_gain,4,0,0.15361825253941824,0.03709768373786511,0.2701388213409714,2000,0.021927841248956914,0.28530866382987957,0.0037453044281207104,-0.017089614484499128,0.02458022334074055
ds006850,labram_ridge_strong,prior_calibration_gain,4,1,0.04990305602774725,-0.023865579014826846,0.12367169107032135,2000,-0.08178735526271408,0.18159346731820858,0.007241785673276158,-0.010144031058022699,0.024627602404575014
ds006850,labram_ridge_strong,prior_calibration_gain,4,2,0.047808429390673146,-0.04088359021266835,0.13650044899401464,2000,-0.08388198189978818,0.17949884068113447,0.0032053671646432025,-0.01612523906023305,0.022535973389519456
