dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds005540,eegnet_lr1e3,eeg_added_population,2,8,-0.00791111469111283,-0.026864762742816635,0.011042533360590974,1985,-0.03166834977518286,0.015846120392957196,0.001558790632920859,-0.004473107127009385,0.007590688392851103
ds005540,eegnet_lr1e3,eeg_added_population,4,0,-0.00040099605147441434,-0.023969615139893312,0.02316762303694448,1985,-0.024158231135544442,0.02335623903259561,-0.00043993626095484295,-0.005610902901341065,0.004731030379431379
ds005540,eegnet_lr1e3,eeg_added_population,4,1,-0.0026154680939958763,-0.013612807241353077,0.008381871053361325,1985,-0.026372703178065903,0.02114176699007415,0.0018625195903093361,-0.0029444672748765357,0.006669506455495208
ds005540,eegnet_lr1e3,eeg_added_population,4,2,0.0022744513271342748,-0.02063972758001524,0.02518863023428379,1985,-0.021482783756935752,0.0260316864112043,0.0007547738790120995,-0.0070795179144179515,0.00858906567244215
ds005540,eegnet_lr1e3,eeg_added_population,4,4,0.00988699713293989,-0.018979662515868627,0.038753656781748407,1985,-0.013870237951130137,0.03364423221700992,-0.0007453834476575105,-0.007285993780639438,0.005795226885324417
ds005540,eegnet_lr1e3,eeg_added_population,4,8,-0.00791111469111283,-0.026864762742816635,0.011042533360590974,1985,-0.03166834977518286,0.015846120392957196,0.001558790632920859,-0.004473107127009385,0.007590688392851103
ds005540,eegnet_lr1e3,eeg_added_population,8,0,-0.00040099605147441434,-0.023969615139893312,0.02316762303694448,1985,-0.024158231135544442,0.02335623903259561,-0.00043993626095484295,-0.005610902901341065,0.004731030379431379
ds005540,eegnet_lr1e3,eeg_added_population,8,1,-0.0026154680939958763,-0.013612807241353077,0.008381871053361325,1985,-0.026372703178065903,0.02114176699007415,0.0018625195903093361,-0.0029444672748765357,0.006669506455495208
ds005540,eegnet_lr1e3,eeg_added_population,8,2,0.0022744513271342748,-0.02063972758001524,0.02518863023428379,1985,-0.021482783756935752,0.0260316864112043,0.0007547738790120995,-0.0070795179144179515,0.00858906567244215
ds005540,eegnet_lr1e3,eeg_added_population,8,4,0.00988699713293989,-0.018979662515868627,0.038753656781748407,1985,-0.013870237951130137,0.03364423221700992,-0.0007453834476575105,-0.007285993780639438,0.005795226885324417
ds005540,eegnet_lr1e3,eeg_added_population,8,8,-0.00791111469111283,-0.026864762742816635,0.011042533360590974,1985,-0.03166834977518286,0.015846120392957196,0.001558790632920859,-0.004473107127009385,0.007590688392851103
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,0,0,-0.00040099605147441434,-0.023969615139893312,0.02316762303694448,1985,-0.024455674451530598,0.023653682348581766,-0.00043993626095484295,-0.005610902901341065,0.004731030379431379
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,0,1,-0.0026154680939958763,-0.013612807241353077,0.008381871053361325,1985,-0.02667014649405206,0.021439210306060306,0.0018625195903093361,-0.0029444672748765357,0.006669506455495208
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,0,2,0.0022744513271342748,-0.02063972758001524,0.02518863023428379,1985,-0.021780227072921907,0.026329129727190457,0.0007547738790120995,-0.0070795179144179515,0.00858906567244215
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,0,4,0.00988699713293989,-0.018979662515868627,0.038753656781748407,1985,-0.014167681267116292,0.03394167553299607,-0.0007453834476575105,-0.007285993780639438,0.005795226885324417
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,0,8,-0.00791111469111283,-0.026864762742816635,0.011042533360590974,1985,-0.03196579309116901,0.01614356370894335,0.001558790632920859,-0.004473107127009385,0.007590688392851103
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,1,0,0.003235931373385015,-0.0034328634604348833,0.009904726207204912,1985,-0.020818747026671167,0.027290609773441197,-0.00026419197349272783,-0.0022840027407214224,0.0017556187937359667
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,1,1,-0.0005691296285363912,-0.005623313309749278,0.004485054052676496,1985,-0.024623808028592573,0.02348554877151979,0.0007557807439867448,-0.0011959406946359878,0.0027075021826094775
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,1,2,0.0022437838449933523,-0.010375742679791902,0.014863310369778606,1985,-0.02181089455506283,0.026298462245049534,-0.000454949469505056,-0.004217766354782795,0.0033078674157726823
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,1,4,0.00317953578570751,-0.010724765959634976,0.017083837531049997,1985,-0.020875142614348672,0.027234214185763692,0.00020624050236367486,-0.003907970046335872,0.004320451051063222
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,1,8,-0.0018530675547656639,-0.008972664334997583,0.005266529225466257,1985,-0.025907745954821846,0.022201610845290518,0.00030764311826331214,-0.0018337543686726488,0.002449040605199273
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,2,0,0.0006747279377941895,-0.00759379659139086,0.008943252466979239,1985,-0.023379950462261993,0.02472940633785037,0.0003158836005894283,-0.0015829279268609769,0.0022146951280398335
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,2,1,-0.0013283587495601656,-0.006537991880916201,0.0038812743817958698,1985,-0.025383037149616348,0.022726319650496016,0.00022933684007703237,-0.0012778476833666956,0.0017365213635207604
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,2,2,-0.0018726997542863888,-0.013762355987489006,0.010016956478916228,1985,-0.02592737815434257,0.022181978645769793,-0.00022044353270830874,-0.0036061544314268316,0.003165267366010214
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,2,4,-0.00026484087441580595,-0.014143398115278817,0.013613716366447206,1985,-0.024319519274471988,0.023789837525640376,0.00027307855644986834,-0.002963246477299268,0.0035094035901990046
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,2,8,-0.0027278366443971303,-0.011352580591121332,0.005896907302327071,1985,-0.026782515044453312,0.021326841755659052,0.0006137860478669377,-0.001504206305123594,0.0027317784008574694
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,4,0,0.0017735352657870795,-0.006580673787443245,0.010127744319017404,1985,-0.022281143134269103,0.02582821366584326,-0.0003747612760623409,-0.001976423484143952,0.0012269009320192703
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,4,1,-0.0008572652601961384,-0.004625633678751481,0.0029111031583592037,1985,-0.02491194366025232,0.023197413139860044,0.0004501881863406554,-0.0008155397147395157,0.0017159160874208265
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,4,2,-0.00040605348713373957,-0.012006988601004291,0.011194881626736812,1985,-0.02446073188718992,0.023648624912922443,-0.0002832723548429339,-0.003648019708017347,0.0030814749983314794
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,4,4,-0.001065897289244555,-0.013538832992213834,0.011407038413724724,1985,-0.025120575689300737,0.022988781110811627,0.00031726352443472994,-0.0025611349240878332,0.003195661972957293
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,4,8,-0.001456786349444239,-0.008013794523524563,0.005100221824636085,1985,-0.02551146474950042,0.022597892050611943,0.00014861948119304635,-0.0017124428910702731,0.0020096818534563656
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,8,0,0.003002485255175935,-0.007109677012678591,0.013114647523030461,1985,-0.021052193144880247,0.027057163655232117,-0.000514331098649623,-0.002173390709033662,0.001144728511734416
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,8,1,-0.0005759404553928871,-0.004472029043066062,0.003320148132280288,1985,-0.02463061885544907,0.023478737944663295,0.00039400185817917155,-0.0009473658827974971,0.0017353695991558402
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,8,2,-0.000617686930308281,-0.012898919738152484,0.011663545877535922,1985,-0.024672365330364463,0.0234369914697479,2.6888148449144555e-05,-0.0032976237408172556,0.0033514000377155447
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,8,4,-0.0011810111683954183,-0.01465347074265313,0.012291448405862293,1985,-0.0252356895684516,0.022873667231660764,0.0005575364881429401,-0.002132366207703405,0.003247439183989285
ds005540,eegnet_lr1e3,eeg_added_matched_calibration,8,8,-0.0019861172610896594,-0.008626099522085262,0.004653864999905944,1985,-0.02604079566114584,0.022068561138966523,0.00033820761333680505,-0.0011450583261067748,0.001821473552780385
ds005540,eegnet_lr1e3,prior_calibration_gain,0,0,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,eegnet_lr1e3,prior_calibration_gain,0,1,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,eegnet_lr1e3,prior_calibration_gain,0,2,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,eegnet_lr1e3,prior_calibration_gain,0,4,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,eegnet_lr1e3,prior_calibration_gain,0,8,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,eegnet_lr1e3,prior_calibration_gain,1,0,0.13942400367279775,0.0029188931532966866,0.2759291141922988,1985,0.009782555841080204,0.26906545150451533,0.03201684061263571,-0.014694753183912314,0.07872843440918373
ds005540,eegnet_lr1e3,prior_calibration_gain,1,1,0.020243552285919175,-0.08994684099484161,0.13043394556667998,1985,-0.10939789554579837,0.14988500011763672,0.02546006133935047,-0.0185922789308409,0.06951240160954184
ds005540,eegnet_lr1e3,prior_calibration_gain,1,2,0.005696107559400199,-0.12485000310168243,0.13624221822048282,1985,-0.12394534027231735,0.13533755539111775,0.033865302417263154,-0.005051858997183058,0.07278246383170936
ds005540,eegnet_lr1e3,prior_calibration_gain,1,4,0.0004809728596645302,-0.13576824493518067,0.13673019065450973,1985,-0.12916047497205302,0.13012242069138208,0.03683681285014001,-0.0023605378835337143,0.07603416358381374
ds005540,eegnet_lr1e3,prior_calibration_gain,1,8,-0.0051155723635893935,-0.14900388116339786,0.13877273643621907,1985,-0.13475702019530694,0.12452587546812816,0.03864008458672469,-0.0010152334220602313,0.0782954025955096
ds005540,eegnet_lr1e3,prior_calibration_gain,2,0,0.13636464028270495,0.01501140958550598,0.25771787097990395,1985,0.006723192450987403,0.2660060881144225,-0.0002692030614430685,-0.027764595137132222,0.027226189014246085
ds005540,eegnet_lr1e3,prior_calibration_gain,2,1,0.04876702860725174,-0.038559434657934474,0.13609349187243797,1985,-0.08087441922446581,0.1784084764389693,0.005938020076857842,-0.0240755178544228,0.035951558008138484
ds005540,eegnet_lr1e3,prior_calibration_gain,2,2,0.06686990454262631,-0.03296403231072191,0.16670384139597455,1985,-0.06277154328909124,0.19651135237434386,0.00607292469070958,-0.019031322135882975,0.031177171517302135
ds005540,eegnet_lr1e3,prior_calibration_gain,2,4,0.07111753358757883,-0.041388414452589034,0.1836234816277467,1985,-0.05852391424413872,0.20075898141929638,0.005010298045500239,-0.021159408001812957,0.031180004092813435
ds005540,eegnet_lr1e3,prior_calibration_gain,2,8,0.06521585154998333,-0.055759363182050076,0.18619106628201673,1985,-0.06442559628173422,0.19485729938170088,0.004622578479073547,-0.022386289170469826,0.031631446128616916
ds005540,eegnet_lr1e3,prior_calibration_gain,4,0,0.20127149421980242,0.08080584450906049,0.32173714393054437,1985,0.07163004638808487,0.33091294205152,-0.011251346838891368,-0.03774661976205787,0.015243926084275137
ds005540,eegnet_lr1e3,prior_calibration_gain,4,1,0.08258857941847991,-0.00336493997411437,0.16854209881107418,1985,-0.047052868413237636,0.21223002725019746,-0.004407244157308032,-0.03093826675990936,0.022123778445293295
ds005540,eegnet_lr1e3,prior_calibration_gain,4,2,0.11641943695711388,0.017549574035254784,0.21528929987897297,1985,-0.013222010874603674,0.24606088478883142,-0.005772317024803769,-0.02947154101491087,0.017926906965303333
ds005540,eegnet_lr1e3,prior_calibration_gain,4,4,0.1352813300886601,0.024382511829871223,0.246180148347449,1985,0.005639882256942563,0.26492277792037766,-0.012757864757073328,-0.03816192020836565,0.012646190694218996
ds005540,eegnet_lr1e3,prior_calibration_gain,4,8,0.1367388112033453,0.018356809277231947,0.25512081312945867,1985,0.007097363371627752,0.26638025903506285,-0.011765905224174755,-0.03728032652551953,0.013748516077170023
ds005540,eegnet_lr1e3,prior_calibration_gain,8,0,0.20355097551998702,0.08686608804864614,0.3202358629913279,1985,0.07390952768826947,0.33319242335170457,-0.019993443667244842,-0.04462274817783514,0.004635860843345458
ds005540,eegnet_lr1e3,prior_calibration_gain,8,1,0.08449360488325314,0.0014158584328454044,0.16757135133366086,1985,-0.04514784294846441,0.2141350527149707,-0.009241721490872629,-0.03329624973772427,0.014812806755979017
ds005540,eegnet_lr1e3,prior_calibration_gain,8,2,0.12036093581954399,0.025047527292926905,0.21567434434616106,1985,-0.009280512012173558,0.25000238365126154,-0.010701759852282056,-0.03313268739672437,0.011729167692160258
ds005540,eegnet_lr1e3,prior_calibration_gain,8,4,0.1375631677299794,0.03028959822489294,0.24483673723506585,1985,0.007921719898261848,0.26720461556169695,-0.014330020618839284,-0.03811937057303619,0.009459329335357619
ds005540,eegnet_lr1e3,prior_calibration_gain,8,8,0.14200573328791455,0.029578554276633903,0.2544329122991952,1985,0.012364285456197,0.2716471811196321,-0.017825760202544838,-0.04171877696193126,0.006067256556841587
ds005540,eegnet_lr1e3,combined_calibration_gain,0,0,0.0,0.0,0.0,1985,-0.13127109598667402,0.13127109598667402,0.0,0.0,0.0
ds005540,eegnet_lr1e3,combined_calibration_gain,0,1,0.0,0.0,0.0,1985,-0.13127109598667402,0.13127109598667402,0.0,0.0,0.0
ds005540,eegnet_lr1e3,combined_calibration_gain,0,2,0.0,0.0,0.0,1985,-0.13127109598667402,0.13127109598667402,0.0,0.0,0.0
ds005540,eegnet_lr1e3,combined_calibration_gain,0,4,0.0,0.0,0.0,1985,-0.13127109598667402,0.13127109598667402,0.0,0.0,0.0
ds005540,eegnet_lr1e3,combined_calibration_gain,0,8,0.0,0.0,0.0,1985,-0.13127109598667402,0.13127109598667402,0.0,0.0,0.0
ds005540,eegnet_lr1e3,combined_calibration_gain,1,0,0.14306093109765716,0.005810188312845493,0.2803116738824688,1985,0.011789835110983138,0.2743320270843312,0.032192584900097826,-0.013718456365589861,0.0781036261657855
ds005540,eegnet_lr1e3,combined_calibration_gain,1,1,0.02228989075137866,-0.08937343025646628,0.1339532117592236,1985,-0.10898120523529536,0.15356098673805268,0.02435332249302788,-0.020929837001978036,0.0696364819880338
ds005540,eegnet_lr1e3,combined_calibration_gain,1,2,0.005665440077259276,-0.12652139540006402,0.13785227555458257,1985,-0.12560565590941475,0.1369365360639333,0.032655579068746,-0.0072548000913862515,0.07256595822887825
ds005540,eegnet_lr1e3,combined_calibration_gain,1,4,-0.0062264884875678495,-0.14290506878897297,0.13045209181383727,1985,-0.13749758447424187,0.12504460749910618,0.037788436800161196,-0.002001757169445041,0.07757863076976743
ds005540,eegnet_lr1e3,combined_calibration_gain,1,8,0.0009424747727577731,-0.14500810562085348,0.14689305516636902,1985,-0.13032862121391625,0.1322135707594318,0.03738893707206714,-0.0032862072827248845,0.07806408142685917
ds005540,eegnet_lr1e3,combined_calibration_gain,2,0,0.13744036427197354,0.016105614504379737,0.2587751140395673,1985,0.006169268285299512,0.26871146025864756,0.0004866168001012028,-0.02646910729860229,0.027442340898804696
ds005540,eegnet_lr1e3,combined_calibration_gain,2,1,0.05005413795168745,-0.03842212752314016,0.13853040342651507,1985,-0.08121695803498657,0.18132523393836147,0.004304837326625538,-0.02698472050410884,0.03559439515735992
ds005540,eegnet_lr1e3,combined_calibration_gain,2,2,0.06272275346120565,-0.0371929210626354,0.16263842798504669,1985,-0.06854834252546838,0.19399384944787967,0.005097707278989172,-0.02096707954534778,0.031162494103326124
ds005540,eegnet_lr1e3,combined_calibration_gain,2,4,0.060965695580223134,-0.046359140296666115,0.16829053145711237,1985,-0.07030540040645089,0.19223679156689716,0.006028760049607618,-0.02067597838161438,0.03273349848082961
ds005540,eegnet_lr1e3,combined_calibration_gain,2,8,0.07039912959669903,-0.05359026555429859,0.19438852474769663,1985,-0.060871966389974996,0.20167022558337305,0.0036775738940196256,-0.024643116044008755,0.031998263832048006
ds005540,eegnet_lr1e3,combined_calibration_gain,4,0,0.2034460255370639,0.08003046494345979,0.326861586130668,1985,0.07217492955038987,0.3347171215237379,-0.011186171853998866,-0.037927885268896344,0.015555541560898615
ds005540,eegnet_lr1e3,combined_calibration_gain,4,1,0.08434678225227965,-0.003874438791907603,0.1725680032964669,1985,-0.046924313734394374,0.21561787823895368,-0.005819575561276713,-0.03362203225267636,0.021982881130122933
ds005540,eegnet_lr1e3,combined_calibration_gain,4,2,0.11373893214284586,0.012706102010657624,0.21477176227503408,1985,-0.017532163843828164,0.24501002812951989,-0.0068103632586588025,-0.03132490637387275,0.01770417985655515
ds005540,eegnet_lr1e3,combined_calibration_gain,4,4,0.12432843566647567,0.0171091588712311,0.23154771246172023,1985,-0.006942660320198357,0.2555995316531497,-0.011695217784981088,-0.03762736780950822,0.014236932239546043
ds005540,eegnet_lr1e3,combined_calibration_gain,4,8,0.1431931395450139,0.020246449350481074,0.2661398297395467,1985,0.011922043558339868,0.2744642355316879,-0.013176076375902568,-0.03988715320081417,0.013535000449009037
ds005540,eegnet_lr1e3,combined_calibration_gain,8,0,0.20695445682663735,0.08816015381917032,0.3257487598341044,1985,0.07568336083996333,0.33822555281331135,-0.020067838504939622,-0.0456760469072243,0.005540369897345056
ds005540,eegnet_lr1e3,combined_calibration_gain,8,1,0.08653313252185613,0.0012904158213161987,0.17177584922239605,1985,-0.0447379634648179,0.21780422850853015,-0.010710239223002793,-0.03609812596235537,0.014677647516349788
ds005540,eegnet_lr1e3,combined_calibration_gain,8,2,0.11746879756210143,0.019311671845552922,0.21562592327864993,1985,-0.01380229842457259,0.24873989354877546,-0.01142964558284501,-0.03534631873654119,0.012487027570851173
ds005540,eegnet_lr1e3,combined_calibration_gain,8,4,0.1264951594286441,0.022048637956235906,0.23094168090105227,1985,-0.004775936558029936,0.2577662554153181,-0.013027100683038834,-0.037571514064750774,0.011517312698673107
ds005540,eegnet_lr1e3,combined_calibration_gain,8,8,0.14793073071793772,0.029702009235346105,0.26615945220052933,1985,0.016659634731263695,0.27920182670461174,-0.019046343222128892,-0.044900150351965915,0.006807463907708127
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,0,0,-0.00040099605147441434,-0.023969615139893312,0.02316762303694448,1985,-0.13130449787442344,0.1305025057714746,-0.00043993626095484295,-0.005610902901341065,0.004731030379431379
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,0,1,-0.0026154680939958763,-0.013612807241353077,0.008381871053361325,1985,-0.1335189699169449,0.12828803372895314,0.0018625195903093361,-0.0029444672748765357,0.006669506455495208
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,0,2,0.0022744513271342748,-0.02063972758001524,0.02518863023428379,1985,-0.12862905049581475,0.1331779531500833,0.0007547738790120995,-0.0070795179144179515,0.00858906567244215
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,0,4,0.00988699713293989,-0.018979662515868627,0.038753656781748407,1985,-0.12101650469000913,0.1407904989558889,-0.0007453834476575105,-0.007285993780639438,0.005795226885324417
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,0,8,-0.00791111469111283,-0.026864762742816635,0.011042533360590974,1985,-0.13881461651406185,0.12299238713183619,0.001558790632920859,-0.004473107127009385,0.007590688392851103
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,0,0.14265993504618277,0.005857883343079268,0.27946198674928624,1985,0.011756433223233748,0.27356343686913176,0.03175264863914298,-0.01474854033998143,0.0782538376182674
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,1,0.019674422657382784,-0.09080780479665866,0.13015665011142424,1985,-0.11122907916556624,0.1505779244803318,0.026215842083337215,-0.017883873516662173,0.07031555768333661
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,2,0.007939891404393551,-0.1237283132402478,0.1396080960490349,1985,-0.12296361041855547,0.13884339322734257,0.0334103529477581,-0.005370236741253191,0.0721909426367694
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,4,0.0036605086453720403,-0.1335592415341301,0.14088025882487418,1985,-0.12724299317757698,0.13456401046832106,0.037043053352503685,-0.002126406862619702,0.07621251356762707
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,8,-0.006968639918355057,-0.15078845246331288,0.13685117262660276,1985,-0.13787214174130408,0.12393486190459396,0.038947727704988,-0.0007912397663102574,0.07868669517628626
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,0,0.13703936822049914,0.015341359375824246,0.258737377065174,1985,0.0061358663975501215,0.2679428700434482,4.6680539146359834e-05,-0.027184741930233312,0.027278103008526032
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,1,0.04743866985769157,-0.04003219561280401,0.13490953532818717,1985,-0.08346483196525745,0.1783421716806406,0.006167356916934874,-0.023855150024169988,0.03618986385803974
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,2,0.06499720478833992,-0.03579888760775052,0.16579329718443037,1985,-0.0659062970346091,0.19590070661128894,0.0058524811580012714,-0.0190737703300712,0.030778732646073743
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,4,0.07085269271316302,-0.04199141910958176,0.1836968045359078,1985,-0.060050809109785996,0.20175619453611204,0.005283376601950107,-0.020655988205328876,0.03122274140922909
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,8,0.0624880149055862,-0.058808499662875796,0.1837845294740482,1985,-0.06841548691736282,0.19339151672853522,0.005236364526940485,-0.02181650073329317,0.032289229787174134
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,0,0.2030450294855895,0.08108926716673363,0.32500079180444535,1985,0.07214152766264048,0.3339485313085385,-0.01162610811495371,-0.03859074625218016,0.015338530022272739
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,1,0.08173131415828377,-0.0048820765986355985,0.16834470491520315,1985,-0.049172187664665246,0.2126348159812328,-0.003957055970967377,-0.03060549185778752,0.022691379915852766
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,2,0.11601338346998014,0.016344482395957788,0.21568228454400248,1985,-0.014890118352968884,0.24691688529292916,-0.006055589379646703,-0.02974133107559115,0.017630152316297745
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,4,0.13421543279941556,0.022909527675778918,0.2455213379230522,1985,0.0033119309764665372,0.2651189346223646,-0.012440601232638598,-0.03803997022897043,0.013158767763693235
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,8,0.13528202485390106,0.016640254362272303,0.25392379534552983,1985,0.004378523030952042,0.2661855266768501,-0.011617285742981709,-0.03691867779717826,0.01368410631121484
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,0,0.20655346077516296,0.08767185071084593,0.32543507083948,1985,0.07564995895221394,0.337456962598112,-0.020507774765894465,-0.04556056255112262,0.0045450130193336845
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,1,0.08391766442786025,0.00017009976151155515,0.16766522909420895,1985,-0.04698583739508877,0.21482116625080927,-0.008847719632693457,-0.033069090710989686,0.015373651445602772
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,2,0.11974324888923571,0.022165158174321686,0.21732133960414973,1985,-0.01116025293371331,0.25064675071218473,-0.010674871703832911,-0.03342225100194203,0.012072507594276211
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,4,0.13638215656158398,0.028318118584201024,0.24444619453896693,1985,0.005478654738634958,0.267285658384533,-0.013772484130696344,-0.03773147611264917,0.010186507851256483
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,8,0.1400196160268249,0.027205821901648802,0.252833410152001,1985,0.009116114203875869,0.2709231178497739,-0.017487552589208033,-0.0412893789758043,0.0063142737973882306
ds005540,eegnet_lr1e4,eeg_added_population,0,0,9.451601949281833e-05,-0.010472468474805246,0.010661500513790882,1985,-0.008534505987082011,0.008723538026067647,-0.00019046275288170378,-0.0018967384760818654,0.0015158129703184578
ds005540,eegnet_lr1e4,eeg_added_population,0,1,-0.0011435468087852563,-0.006468807449371879,0.004181713831801367,1985,-0.009772568815360086,0.007485475197789573,0.0008739442461774827,-0.0006398851760218989,0.0023877736683768644
ds005540,eegnet_lr1e4,eeg_added_population,0,2,-0.0011919009952656712,-0.00953680089998492,0.007152998909453577,1985,-0.0098209230018405,0.007437121011309158,0.00011160595394479889,-0.0016430598258203107,0.0018662717337099084
ds005540,eegnet_lr1e4,eeg_added_population,0,4,0.0008954724023291227,-0.009620829424796418,0.011411774229454663,1985,-0.007733549604245707,0.009524494408903952,1.4773884708219054e-05,-0.001943248808184377,0.001972796577600815
ds005540,eegnet_lr1e4,eeg_added_population,0,8,0.0005017600531075916,-0.007609918571285304,0.008613438677500487,1985,-0.008127261953467238,0.009130782059682421,-0.00038365363323789037,-0.0020254242032425197,0.0012581169367667387
ds005540,eegnet_lr1e4,eeg_added_population,1,0,9.451601949281833e-05,-0.010472468474805246,0.010661500513790882,1985,-0.008534505987082011,0.008723538026067647,-0.00019046275288170378,-0.0018967384760818654,0.0015158129703184578
ds005540,eegnet_lr1e4,eeg_added_population,1,1,-0.0011435468087852563,-0.006468807449371879,0.004181713831801367,1985,-0.009772568815360086,0.007485475197789573,0.0008739442461774827,-0.0006398851760218989,0.0023877736683768644
ds005540,eegnet_lr1e4,eeg_added_population,1,2,-0.0011919009952656712,-0.00953680089998492,0.007152998909453577,1985,-0.0098209230018405,0.007437121011309158,0.00011160595394479889,-0.0016430598258203107,0.0018662717337099084
ds005540,eegnet_lr1e4,eeg_added_population,1,4,0.0008954724023291227,-0.009620829424796418,0.011411774229454663,1985,-0.007733549604245707,0.009524494408903952,1.4773884708219054e-05,-0.001943248808184377,0.001972796577600815
ds005540,eegnet_lr1e4,eeg_added_population,1,8,0.0005017600531075916,-0.007609918571285304,0.008613438677500487,1985,-0.008127261953467238,0.009130782059682421,-0.00038365363323789037,-0.0020254242032425197,0.0012581169367667387
ds005540,eegnet_lr1e4,eeg_added_population,2,0,9.451601949281833e-05,-0.010472468474805246,0.010661500513790882,1985,-0.008534505987082011,0.008723538026067647,-0.00019046275288170378,-0.0018967384760818654,0.0015158129703184578
ds005540,eegnet_lr1e4,eeg_added_population,2,1,-0.0011435468087852563,-0.006468807449371879,0.004181713831801367,1985,-0.009772568815360086,0.007485475197789573,0.0008739442461774827,-0.0006398851760218989,0.0023877736683768644
ds005540,eegnet_lr1e4,eeg_added_population,2,2,-0.0011919009952656712,-0.00953680089998492,0.007152998909453577,1985,-0.0098209230018405,0.007437121011309158,0.00011160595394479889,-0.0016430598258203107,0.0018662717337099084
ds005540,eegnet_lr1e4,eeg_added_population,2,4,0.0008954724023291227,-0.009620829424796418,0.011411774229454663,1985,-0.007733549604245707,0.009524494408903952,1.4773884708219054e-05,-0.001943248808184377,0.001972796577600815
ds005540,eegnet_lr1e4,eeg_added_population,2,8,0.0005017600531075916,-0.007609918571285304,0.008613438677500487,1985,-0.008127261953467238,0.009130782059682421,-0.00038365363323789037,-0.0020254242032425197,0.0012581169367667387
ds005540,eegnet_lr1e4,eeg_added_population,4,0,9.451601949281833e-05,-0.010472468474805246,0.010661500513790882,1985,-0.008534505987082011,0.008723538026067647,-0.00019046275288170378,-0.0018967384760818654,0.0015158129703184578
ds005540,eegnet_lr1e4,eeg_added_population,4,1,-0.0011435468087852563,-0.006468807449371879,0.004181713831801367,1985,-0.009772568815360086,0.007485475197789573,0.0008739442461774827,-0.0006398851760218989,0.0023877736683768644
